12770793|VI41-4200240269-7D6|21|PLAN PAR|M|45|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72000|FALLECIMIENTO|15000|1200|0
12770792|VI41-4200240089-7D6|21|PLAN PAR|F|43|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72130|FALLECIMIENTO|30000|2400|0
12770791|VI41-4200240052-7D6|21|PLAN PAR|F|40|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72210|FALLECIMIENTO|15000|1200|0
12770790|VI41-4200240047-7D6|21|PLAN PAR|M|42|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72210|FALLECIMIENTO|15000|1200|0
12770789|VI41-4200238394-7D6|21|PLAN PAR|M|53|MÉXICO|TULTITLÁN|TULTITLÁN DE MARIANO ESCOBEDO|54944|FALLECIMIENTO|30000|2400|0
12770788|VI41-4200238297-7D6|21|PLAN PAR|M|46|MÉXICO|TULTITLÁN|TULTITLÁN DE MARIANO ESCOBEDO|54913|FALLECIMIENTO|30000|2400|0
12770787|VI41-4200238293-7D6|21|PLAN PAR|M|43|MÉXICO|SAN FELIPE DEL PROGRESO|SAN FELIPE DEL PROGRESO|50640|FALLECIMIENTO|15000|1200|0
12770786|VI41-4200238265-7D6|21|PLAN PAR|M|59|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54769|FALLECIMIENTO|15000|1200|0
12770785|VI41-4200238245-7D6|21|PLAN PAR|M|46|MÉXICO|NAUCALPAN DE JUÁREZ|NAUCALPAN DE JUÁREZ|53220|FALLECIMIENTO|30000|2400|0
12770784|VI41-4200238241-7D6|21|PLAN PAR|M|57|MÉXICO|NAUCALPAN DE JUÁREZ|NAUCALPAN DE JUÁREZ|53370|FALLECIMIENTO|15000|1200|0
12770783|VI41-4200238233-7D6|21|PLAN PAR|F|58|MÉXICO|CUAUTITLÁN|CUAUTITLÁN|54800|FALLECIMIENTO|30000|2400|0
12770782|VI41-4200236478-7D6|21|PLAN PAR|F|45|QUERÉTARO|QUERÉTARO|QUERÉTARO|76058|FALLECIMIENTO|15000|1200|0
12770781|VI41-4200233990-7D6|21|PLAN PAR|M|53|MÉXICO|CHIMALHUACÁN|CHIMALHUACÁN|56330|FALLECIMIENTO|15000|1200|0
12770780|VI41-4200233978-7D6|21|PLAN PAR|F|45|MÉXICO|ECATEPEC DE MORELOS|ECATEPEC DE MORELOS|55210|FALLECIMIENTO|15000|1200|0
12770779|VI41-4200229400-7D6|21|PLAN PAR|M|49|CIUDAD DE MÉXICO|BENITO JUÁREZ|CIUDAD DE MÉXICO|03000|FALLECIMIENTO|30000|2400|0
12770778|VI41-4200226120-7D6|21|PLAN PAR|M|56|MÉXICO|ECATEPEC DE MORELOS|ECATEPEC DE MORELOS|55040|FALLECIMIENTO|15000|1200|0
12770777|VI41-4200207160-7D6|22|PLAN PAR|F|61|NUEVO LEÓN|APODACA|CIUDAD APODACA|66636|FALLECIMIENTO|15000|1200|0
12770776|VI41-4200205950-7D6|22|PLAN PAR|F|58|JALISCO|ZAPOPAN|ZAPOPAN|45237|FALLECIMIENTO|15000|1200|0
12770775|VI41-4200205927-7D6|22|PLAN PAR|M|44|CIUDAD DE MÉXICO|XOCHIMILCO|CIUDAD DE MÉXICO|16070|FALLECIMIENTO|15000|1200|0
12770774|VI41-4200205924-7D6|22|PLAN PAR|F|45|CIUDAD DE MÉXICO|MILPA ALTA|CIUDAD DE MÉXICO|12400|FALLECIMIENTO|15000|1200|0
12770773|VI41-4200205913-7D6|22|PLAN PAR|M|56|CIUDAD DE MÉXICO|IZTAPALAPA|CIUDAD DE MÉXICO|09090|FALLECIMIENTO|15000|1200|0
12770772|VI41-4200204269-7D6|22|PLAN PAR|M|44|CIUDAD DE MÉXICO|COYOACÁN|CIUDAD DE MÉXICO|04850|FALLECIMIENTO|15000|1200|0
12770771|VI41-4200204263-7D6|22|PLAN PAR|M|59|CIUDAD DE MÉXICO|TLALPAN|CIUDAD DE MÉXICO|14710|FALLECIMIENTO|15000|1200|0
12770770|VI41-4200204239-7D6|22|PLAN PAR|M|45|CIUDAD DE MÉXICO|XOCHIMILCO|CIUDAD DE MÉXICO|16020|FALLECIMIENTO|15000|1200|0
12770769|VI41-4200204224-7D6|22|PLAN PAR|M|64|CIUDAD DE MÉXICO|XOCHIMILCO|CIUDAD DE MÉXICO|16790|FALLECIMIENTO|15000|1200|0
12770768|VI41-4200203224-7D6|22|PLAN PAR|M|49|CIUDAD DE MÉXICO|BENITO JUÁREZ|CIUDAD DE MÉXICO|03100|FALLECIMIENTO|15000|1200|0
12770767|VI41-4200203195-7D6|22|PLAN PAR|F|54|NUEVO LEÓN|GENERAL ESCOBEDO|CIUDAD GENERAL ESCOBEDO|66050|FALLECIMIENTO|15000|1200|0
12770766|VI41-4200203121-7D6|22|PLAN PAR|F|43|NUEVO LEÓN|MONTERREY|MONTERREY|64820|FALLECIMIENTO|15000|1200|0
12770765|VI41-4200200390-7D6|22|PLAN PAR|M|47|MÉXICO|ECATEPEC DE MORELOS|ECATEPEC DE MORELOS|55330|FALLECIMIENTO|15000|1200|0
12770764|VI41-4200197771-7D6|22|PLAN PAR|M|52|CIUDAD DE MÉXICO|CUAJIMALPA DE MORELOS|CIUDAD DE MÉXICO|05710|FALLECIMIENTO|12500|1000|0
12770763|VI41-4200196956-7D6|22|PLAN PAR|M|58|CIUDAD DE MÉXICO|TLÁHUAC|CIUDAD DE MÉXICO|13319|FALLECIMIENTO|12500|1000|0
12770762|VI41-4200196946-7D6|22|PLAN PAR|M|57|CIUDAD DE MÉXICO|ÁLVARO OBREGÓN|CIUDAD DE MÉXICO|01400|FALLECIMIENTO|25000|2000|0
12770761|VI41-4200196943-7D6|22|PLAN PAR|M|51|CIUDAD DE MÉXICO|CUAJIMALPA DE MORELOS|CIUDAD DE MÉXICO|05000|FALLECIMIENTO|12500|1000|0
12770760|VI41-4200196936-7D6|22|PLAN PAR|M|47|CIUDAD DE MÉXICO|CUAJIMALPA DE MORELOS|CIUDAD DE MÉXICO|05600|FALLECIMIENTO|25000|2000|0
12770759|VI41-4200196821-7D6|22|PLAN PAR|M|51|MÉXICO|HUIXQUILUCAN|HUIXQUILUCAN DE DEGOLLADO|52765|FALLECIMIENTO|50000|4000|0
12770758|VI41-4200196819-7D6|22|PLAN PAR|M|45|CIUDAD DE MÉXICO|CUAJIMALPA DE MORELOS|CIUDAD DE MÉXICO|05010|FALLECIMIENTO|12500|1000|0
12770757|VI41-4200196396-7D6|22|PLAN PAR|M|60|CIUDAD DE MÉXICO|CUAJIMALPA DE MORELOS|CIUDAD DE MÉXICO|05200|FALLECIMIENTO|25000|2000|0
12770756|VI41-4200196354-7D6|22|PLAN PAR|M|50|MÉXICO|TULTITLÁN|TULTITLÁN DE MARIANO ESCOBEDO|54955|FALLECIMIENTO|50000|4000|0
12770755|VI41-4200190073-7D6|23|PLAN PAR|M|52|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54740|FALLECIMIENTO|100000|8000|0
12770754|VI41-4200190070-7D6|23|PLAN PAR|M|51|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54763|FALLECIMIENTO|50000|4000|0
12770753|VI41-4200190061-7D6|23|PLAN PAR|M|47|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54763|FALLECIMIENTO|25000|2000|0
12770752|VI41-4200190049-7D6|23|PLAN PAR|M|56|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54769|FALLECIMIENTO|12500|1000|0
12770751|VI41-4200190046-7D6|23|PLAN PAR|M|60|MÉXICO|TEPOTZOTLÁN|TEPOTZOTLÁN|54614|FALLECIMIENTO|25000|2000|0
12770750|VI41-4200190034-7D6|23|PLAN PAR|M|54|CIUDAD DE MÉXICO|BENITO JUÁREZ|CIUDAD DE MÉXICO|03100|FALLECIMIENTO|25000|2000|0
12770749|VI41-4200190028-7D6|23|PLAN PAR|M|55|MÉXICO|CUAUTITLÁN|CUAUTITLÁN|54870|FALLECIMIENTO|12500|1000|0
12770748|VI41-4200190022-7D6|23|PLAN PAR|M|44|CIUDAD DE MÉXICO|GUSTAVO A. MADERO|CIUDAD DE MÉXICO|07140|FALLECIMIENTO|12500|1000|0
12770747|VI41-4200190019-7D6|23|PLAN PAR|M|51|MÉXICO|CUAUTITLÁN|CUAUTITLÁN|54870|FALLECIMIENTO|25000|2000|0
12770746|VI41-4200187047-7D6|23|PLAN PAR|M|42|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54700|FALLECIMIENTO|12500|1000|0
12770745|VI41-4200186807-7D6|23|PLAN PAR|M|53|CIUDAD DE MÉXICO|GUSTAVO A. MADERO|CIUDAD DE MÉXICO|07070|FALLECIMIENTO|25000|2000|0
12770744|VI41-4200186796-7D6|23|PLAN PAR|M|55|MÉXICO|NICOLÁS ROMERO|VILLA NICOLÁS ROMERO|54400|FALLECIMIENTO|12500|1000|0
12770743|VI41-4200186793-7D6|23|PLAN PAR|M|45|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72370|FALLECIMIENTO|12500|1000|0
12770742|VI41-4200186790-7D6|23|PLAN PAR|M|48|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54760|FALLECIMIENTO|25000|2000|0
12770741|VI41-4200186787-7D6|23|PLAN PAR|M|47|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54760|FALLECIMIENTO|12500|1000|0
12770740|VI41-4200186781-7D6|23|PLAN PAR|M|52|MÉXICO|CUAUTITLÁN IZCALLI|CUAUTITLÁN IZCALLI|54700|FALLECIMIENTO|12500|1000|0
12770739|VI41-4200186675-7D6|23|PLAN PAR|M|60|CIUDAD DE MÉXICO|COYOACÁN|CIUDAD DE MÉXICO|04200|FALLECIMIENTO|150000|12000|0
12770738|VI41-4200186665-7D6|23|PLAN PAR|F|53|CIUDAD DE MÉXICO|GUSTAVO A. MADERO|CIUDAD DE MÉXICO|07580|FALLECIMIENTO|12500|1000|0
12770737|VI41-4200186662-7D6|23|PLAN PAR|F|59|CIUDAD DE MÉXICO|CUAUHTÉMOC|CIUDAD DE MÉXICO|06250|FALLECIMIENTO|12500|1000|0
12770736|VI41-4200186659-7D6|23|PLAN PAR|M|57|MÉXICO|LA PAZ|LOS REYES ACAQUILPAN (LA PAZ)|56400|FALLECIMIENTO|12500|1000|0
12770735|VI41-4200186644-7D6|23|PLAN PAR|M|53|CIUDAD DE MÉXICO|GUSTAVO A. MADERO|CIUDAD DE MÉXICO|07979|FALLECIMIENTO|50000|4000|0
12770734|VI41-4200186638-7D6|23|PLAN PAR|M|58|MÉXICO|IXTAPALUCA|IXTAPALUCA|56530|FALLECIMIENTO|12500|1000|0
12770733|VI41-4200186636-7D6|23|PLAN PAR|F|52|CIUDAD DE MÉXICO|GUSTAVO A. MADERO|CIUDAD DE MÉXICO|07070|FALLECIMIENTO|75000|6000|0
12770732|VI41-4200186633-7D6|23|PLAN PAR|F|51|CIUDAD DE MÉXICO|CUAUHTÉMOC|CIUDAD DE MÉXICO|06400|FALLECIMIENTO|25000|2000|0
12770731|VI41-4200186626-7D6|23|PLAN PAR|F|48|CIUDAD DE MÉXICO|IZTAPALAPA|CIUDAD DE MÉXICO|09310|FALLECIMIENTO|12500|1000|0
12770730|VI41-4200186620-7D6|23|PLAN PAR|F|52|CIUDAD DE MÉXICO|BENITO JUÁREZ|CIUDAD DE MÉXICO|03340|FALLECIMIENTO|25000|2000|0
12770729|VI41-4200186613-7D6|23|PLAN PAR|M|48|CIUDAD DE MÉXICO|IZTAPALAPA|CIUDAD DE MÉXICO|09200|FALLECIMIENTO|12500|1000|0
12770728|VI41-4200186401-7D6|23|PLAN PAR|M|49|CIUDAD DE MÉXICO|IZTAPALAPA|CIUDAD DE MÉXICO|09260|FALLECIMIENTO|12500|1000|0
12770727|VI41-4200186171-7D6|23|PLAN PAR|M|55|MÉXICO|NEZAHUALCÓYOTL|NEZAHUALCÓYOTL|57000|FALLECIMIENTO|12500|1000|0
12770726|VI41-4200000231-7D6|24|PLAN PAR|M|63|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08810|FALLECIMIENTO|12500|1000|0
12770725|VI41-4200000206-7D6|24|PLAN PAR|F|52|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08300|FALLECIMIENTO|12500|1000|0
12770724|VI41-4200000176-7D6|24|PLAN PAR|F|46|GUANAJUATO|COMONFORT|COMONFORT|38201|FALLECIMIENTO|25000|2000|0
12770723|VI41-4200000144-7D6|24|PLAN PAR|F|59|GUANAJUATO|GUANAJUATO|GUANAJUATO|36000|FALLECIMIENTO|150000|12000|0
12770722|VI41-4200000140-7D6|24|PLAN PAR|M|59|GUANAJUATO|GUANAJUATO|GUANAJUATO|36000|FALLECIMIENTO|50000|4000|0
12770721|VI41-4200000056-7D6|24|PLAN PAR|M|60|VERACRUZ|VERACRUZ|VERACRUZ|91808|FALLECIMIENTO|25000|2000|0
12770720|VI41-4200000002-7D6|25|PLAN PAR|M|63|CIUDAD DE MÉXICO|XOCHIMILCO|CIUDAD DE MÉXICO|16010|FALLECIMIENTO|100000|8000|0
12770719|VI41-1700497797-7D6|18|INVERFLEX DOLARES|F|43|CIUDAD DE MÉXICO|BENITO JUÁREZ|CIUDAD DE MÉXICO|03600|FALLECIMIENTO|11450|3000.22|0
12770718|VI41-1700476382-7D6|19|INVERFLEX DOLARES|M|65|JALISCO|GUADALAJARA|GUADALAJARA|44950|FALLECIMIENTO|8217.01|14018.94|0
12770717|VI41-1700418881-7D6|19|INVERFLEX DOLARES|F|64|CIUDAD DE MÉXICO|TLALPAN|CIUDAD DE MÉXICO|14320|FALLECIMIENTO|10171|13648.6|0
12770716|VI41-1700313646-7D6|20|INVERFLEX DOLARES|F|50|CIUDAD DE MÉXICO|ÁLVARO OBREGÓN|CIUDAD DE MÉXICO|01800|FALLECIMIENTO|13763|12826.34|0
12770715|VI41-1700313630-7D6|20|INVERFLEX DOLARES|M|53|CIUDAD DE MÉXICO|ÁLVARO OBREGÓN|CIUDAD DE MÉXICO|01800|FALLECIMIENTO|12743|12929.76|0
12770714|VI41-1700287077-7D6|20|INVERFLEX DOLARES|M|64|PUEBLA|PUEBLA|PUEBLA (HEROICA PUEBLA)|72470|FALLECIMIENTO|9012|4931.33|0|INVALIDEZ TOTAL Y PERMANENTE|9012|0|0
12770713|VI41-1600745220-7D6|17|INVERFLEX  PESOS|F|46|NUEVO LEÓN|MONTERREY|MONTERREY|64530|FALLECIMIENTO|124087|33391.77|0|INVALIDEZ TOTAL Y PERMANENTE|124087|0|0
12770712|VI41-1600627300-7D6|18|INVERFLEX  PESOS|F|52|CIUDAD DE MÉXICO|TLALPAN|CIUDAD DE MÉXICO|14600|FALLECIMIENTO|140724|33632.12|0
12770711|VI41-1600508259-7D6|18|INVERFLEX  PESOS|M|61|CIUDAD DE MÉXICO|XOCHIMILCO|CIUDAD DE MÉXICO|16020|FALLECIMIENTO|217556|65419.88|0|INVALIDEZ TOTAL Y PERMANENTE|217556|0|0
12770710|VI41-1600481355-7D6|18|INVERFLEX  PESOS|F|56|VERACRUZ|VERACRUZ|VERACRUZ|91897|FALLECIMIENTO|89457|32640.66|0
12770709|VI41-1600455399-7D6|19|INVERFLEX  PESOS|F|58|PUEBLA|CUAUTLANCINGO|CUAUTLANCINGO|72700|FALLECIMIENTO|130565|33183.59|0
12770708|VI41-1600429515-7D6|19|INVERFLEX  PESOS|F|57|CIUDAD DE MÉXICO|GUSTAVO A. MADERO|CIUDAD DE MÉXICO|07870|FALLECIMIENTO|170699|34185.69|0
12770707|VI41-1600429489-7D6|19|INVERFLEX  PESOS|M|62|CIUDAD DE MÉXICO|GUSTAVO A. MADERO|CIUDAD DE MÉXICO|07870|FALLECIMIENTO|156434|33401.89|0
12770706|VI41-1600401975-7D6|19|INVERFLEX  PESOS|F|47|CIUDAD DE MÉXICO|CUAUHTÉMOC|CIUDAD DE MÉXICO|06060|FALLECIMIENTO|348767|55912.66|0
12770705|VI41-1600401969-7D6|19|INVERFLEX  PESOS|M|47|CIUDAD DE MÉXICO|CUAUHTÉMOC|CIUDAD DE MÉXICO|06060|FALLECIMIENTO|348767|55912.66|0
12770704|VI41-1600396154-7D6|19|INVERFLEX  PESOS|M|48|CIUDAD DE MÉXICO|TLALPAN|CIUDAD DE MÉXICO|14250|FALLECIMIENTO|111574|52928.08|0|INVALIDEZ TOTAL Y PERMANENTE|111574|0|0
12770703|VI41-1600377943-7D6|19|INVERFLEX  PESOS|M|54|TAMAULIPAS|MATAMOROS|HEROICA MATAMOROS|87458|FALLECIMIENTO|300523|66396.14|0|INVALIDEZ TOTAL Y PERMANENTE|300523|0|0
12770702|VI41-1600367842-7D6|20|INVERFLEX  PESOS|M|65|MICHOACÁN|JIQUILPAN|JIQUILPAN DE JUÁREZ|59510|FALLECIMIENTO|100696|32983.9|0
12770701|VI41-1600364645-7D6|20|INVERFLEX  PESOS|F|60|GUANAJUATO|IRAPUATO|IRAPUATO|36610|FALLECIMIENTO|109495|127032.22|0
12770700|VI41-1600363299-7D6|20|INVERFLEX  PESOS|M|46|CIUDAD DE MÉXICO|BENITO JUÁREZ|CIUDAD DE MÉXICO|03560|FALLECIMIENTO|451744|67761.78|0
12770699|VI41-1600354961-7D6|20|INVERFLEX  PESOS|M|52|CIUDAD DE MÉXICO|COYOACÁN|CIUDAD DE MÉXICO|04260|FALLECIMIENTO|131882|46000.97|0|INVALIDEZ TOTAL Y PERMANENTE|131882|0|0
12770698|VI41-1600354934-7D6|20|INVERFLEX  PESOS|M|59|MÉXICO|TLALNEPANTLA DE BAZ|TLALNEPANTLA DE BAZ|54040|FALLECIMIENTO|116382|38509.23|0
12770697|VI41-1600341484-7D6|20|INVERFLEX  PESOS|M|57|CIUDAD DE MÉXICO|TLALPAN|CIUDAD DE MÉXICO|14100|FALLECIMIENTO|209155|65423.88|0
12770696|VI41-1600339475-7D6|20|INVERFLEX  PESOS|F|55|GUANAJUATO|GUANAJUATO|GUANAJUATO|36250|FALLECIMIENTO|121482|32732.6|0
12770695|VI41-1600330394-7D6|20|INVERFLEX  PESOS|M|65|MÉXICO|NEZAHUALCÓYOTL|CIUDAD NEZAHUALCOYOTL|57180|FALLECIMIENTO|100696|33098.64|0
12770694|VI41-1600329798-7D6|20|INVERFLEX  PESOS|M|52|MÉXICO|TLALNEPANTLA DE BAZ|TLALNEPANTLA DE BAZ|54080|FALLECIMIENTO|195980|34842.09|0
12770693|VI41-1600329534-7D6|20|INVERFLEX  PESOS|M|51|GUANAJUATO|CELAYA|CELAYA|38080|FALLECIMIENTO|134052|33099.13|0
12770691|VI41-1600299135-7D6|20|INVERFLEX  PESOS|M|60|CIUDAD DE MÉXICO|COYOACÁN|CIUDAD DE MÉXICO|04530|FALLECIMIENTO|109495|33224.88|0
12785800|VI42-85001025-7D6|25|KILLER|F|61|MÉXICO|VALLE DE CHALCO SOLIDARIDAD|VALLE DE CHALCO SOLIDARIDAD|56615|FALLECIMIENTO|25000|2000|0
12785798|VI42-84001023-7D6|25|KILLER|F|56|CIUDAD DE MÉXICO|IZTAPALAPA|CIUDAD DE MÉXICO|09210|FALLECIMIENTO|12500|1159.86|0
12785797|VI42-84001022-7D6|25|KILLER|M|59|CIUDAD DE MÉXICO|IZTAPALAPA|CIUDAD DE MÉXICO|09210|FALLECIMIENTO|25000|1567.86|0
12785796|VI42-84001021-7D6|25|KILLER|M|61|CIUDAD DE MÉXICO|IZTAPALAPA|CIUDAD DE MÉXICO|09210|FALLECIMIENTO|12500|701.08|0
12785795|VI42-84001011-7D6|25|KILLER|M|47|CIUDAD DE MÉXICO|IZTAPALAPA|CIUDAD DE MÉXICO|09210|FALLECIMIENTO|12500|917.59|0
12785794|VI42-84001008-7D6|25|KILLER|M|57|CIUDAD DE MÉXICO|IZTAPALAPA|CIUDAD DE MÉXICO|09210|FALLECIMIENTO|50000|2970|0
12785793|VI42-84001007-7D6|25|KILLER|M|63|CIUDAD DE MÉXICO|IZTAPALAPA|CIUDAD DE MÉXICO|09210|FALLECIMIENTO|12500|1072.36|0
12785792|VI42-84001001-7D6|25|KILLER|M|53|CIUDAD DE MÉXICO|IZTAPALAPA|CIUDAD DE MÉXICO|09210|FALLECIMIENTO|25000|2042.34|0
12785791|VI42-82004020-7D6|25|KILLER|F|37|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|12500|536.14|0
12785790|VI42-82004012-7D6|25|KILLER|M|37|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|12500|494.88|0
12785789|VI42-82004010-7D6|25|KILLER|M|34|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|12500|494.88|0
12785788|VI42-82003037-7D6|25|KILLER|M|59|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|50000|3547.5|0
12785787|VI42-82003031-7D6|25|KILLER|M|58|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|100000|7095|0
12785786|VI42-82003030-7D6|25|KILLER|M|62|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45601|FALLECIMIENTO|12500|886.85|0
12785785|VI42-82003028-7D6|25|KILLER|F|59|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45601|FALLECIMIENTO|25000|1773.75|0
12785784|VI42-82003027-7D6|25|KILLER|M|57|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45601|FALLECIMIENTO|25000|1773.75|0
12785783|VI42-82003026-7D6|25|KILLER|M|57|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45601|FALLECIMIENTO|25000|1773.75|0
12785782|VI42-82003021-7D6|25|KILLER|F|31|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45601|FALLECIMIENTO|12500|886.85|0
12785781|VI42-82003017-7D6|25|KILLER|M|32|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45601|FALLECIMIENTO|12500|556.86|0
12785780|VI42-82003015-7D6|25|KILLER|F|38|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45601|FALLECIMIENTO|12500|556.86|0
12785779|VI42-82003012-7D6|25|KILLER|M|58|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|12500|886.85|0
12785778|VI42-82003008-7D6|25|KILLER|M|61|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|50000|4455|0
12785777|VI42-82003006-7D6|25|KILLER|F|34|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|25000|1773.75|0
12785776|VI42-82003004-7D6|25|KILLER|M|63|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|25000|1773.75|0
12785774|VI42-82003001-7D6|25|KILLER|F|31|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|25000|1773.75|0
12785773|VI42-82002015-7D6|25|KILLER|M|67|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|12500|1010.46|0
12785772|VI42-82002014-7D6|25|KILLER|M|70|NUEVO LEÓN|GUADALUPE|GUADALUPE|67176|FALLECIMIENTO|25000|1957.87|0
12785771|VI42-82002013-7D6|25|KILLER|F|37|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|12500|1144.53|0
12785770|VI42-82002011-7D6|25|KILLER|M|47|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37480|FALLECIMIENTO|12500|1185.79|0
12785769|VI42-82002010-7D6|25|KILLER|F|46|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|12500|1185.79|0
12785768|VI42-82002005-7D6|25|KILLER|M|58|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|100000|7634.92|0
12785767|VI42-82001047-7D6|25|KILLER|M|70|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|150000|10395|0
12785766|VI42-82001039-7D6|25|KILLER|M|61|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|25000|1876.86|0
12785765|VI42-82001038-7D6|25|KILLER|M|57|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|100000|7590|0
12785764|VI42-82001034-7D6|25|KILLER|M|65|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|12500|1000.13|0
12785763|VI42-82001033-7D6|25|KILLER|M|36|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|12500|1000.13|0
12785761|VI42-82001029-7D6|25|KILLER|M|54|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|25000|1979.99|0
12785760|VI42-82001027-7D6|25|KILLER|F|68|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|12500|1000.13|0
12785757|VI42-82001024-7D6|25|KILLER|F|52|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|25000|2000.62|0
12785756|VI42-82001022-7D6|25|KILLER|M|55|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|25000|2000.62|0
12785755|VI42-82001021-7D6|25|KILLER|M|64|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|150000|11880|0
12785753|VI42-82001017-7D6|25|KILLER|M|64|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|25000|1876.87|0
12785752|VI42-82001016-7D6|25|KILLER|F|70|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|25000|1918.12|0
12785751|VI42-82001014-7D6|25|KILLER|M|64|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|50000|3753.75|0
12785750|VI42-82001013-7D6|25|KILLER|M|54|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|50000|4166.25|0
12785749|VI42-82001011-7D6|25|KILLER|M|56|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|50000|3836.25|0
12785748|VI42-82001010-7D6|25|KILLER|M|69|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|50000|4001.25|0
12785747|VI42-82001007-7D6|25|KILLER|F|53|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|75000|4083.75|0
12785746|VI42-82001004-7D6|25|KILLER|F|69|CIUDAD DE MÉXICO|IZTACALCO|CIUDAD DE MÉXICO|08400|FALLECIMIENTO|25000|2124.37|0
